CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
4;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;82582;19/06/2026;154384;80878;15;0;15;1;0;;;174
4;1745;CHICLE FREEGELLS GUM 8G MENTA;MERCEARIA;82582;19/06/2026;154384;80878;15;0;30;2;0;;;169
4;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;82582;19/06/2026;154384;80878;1;16;52;52;0;;;11
4;3422;CALDO KNOR 57G COSTELA;MERCEARIA;82582;19/06/2026;154384;80878;10;0;10;1;0;;;1
4;9984;DESOD SANIT GOTA LIMPA 25G FLORAL;PERFUMARIA E LIMPEZA;82582;19/06/2026;154384;80878;48;144;48;1;0;;;45
4;10181;SAB POMPOM 80G HIDRATANTE;PERFUMARIA E LIMPEZA;82582;19/06/2026;154384;80878;12;2064;60;5;0;;;38
4;17309;DESOD ROLLON REXONA 50ML F POWDER;PERFUMARIA E LIMPEZA;82582;19/06/2026;154384;80878;12;0;12;1;0;;;11
4;1742;CHICLE FREEGELLS GUM 8G EXTRA FORTE;MERCEARIA;82582;19/06/2026;154384;80878;15;135;30;2;0;;;0
4;1748;CHICLE FREEGELLS GUM 8G HORTELA;MERCEARIA;82582;19/06/2026;154384;80878;15;0;30;2;0;;;173
5;4565;CARGA MACH 3 2UN SENSITIVE;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;0;12;1;0;;;11
5;22915;REPARADOR PONTAS JAYLUC 30ML CERAMIDAS;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;24;3;48;2;0;;;35
5;18735;FRALDA DESC BABYSEC ULTSEC MEGA XXG 28 UN;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;6;66;30;5;0;;;6
5;10144;SAB FARNESE 180G AVEIA ESFOL;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;36;1584;216;6;0;;;76
5;10146;SAB FARNESE 180G FLOR CER VANILA;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;36;1656;108;3;0;;;86
5;3635;SAL MOIDO CBS 1KG;MERCEARIA;82556;19/06/2026;154362;80879;10;446;70;7;0;25/06/2026;KELLER;40
5;9983;DESOD SANIT GOTA LIMPA 25G EUCALIPTO;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;48;144;144;3;0;;;64
5;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;1;16;22;22;0;;;6
5;5695;DETERG YPE 500ML COCO;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;24;144;48;0;0;24/06/2026;ANDRIELLY;0
5;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;1;0;1;0;0;19/06/2026;FELIPE;4
5;3420;CALDO KNOR 57G LEGUMES;MERCEARIA;82556;19/06/2026;154362;80879;10;0;10;1;0;;;2
5;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;82556;19/06/2026;154362;80879;15;0;30;2;0;;;0
5;5691;DETERG YPE 500 ML CLEAR;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;24;216;24;0;0;24/06/2026;ANDRIELLY;7
5;8332;SH SEDA 300ML LUMINOSO UV;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;252;24;2;0;;;19
5;3377;CALDO KNORR 57G CARNE;MERCEARIA;82556;19/06/2026;154362;80879;10;0;10;1;0;;;-9
5;23022;SAB LIQ BELEZA AMAZONIA 370ML FLORES CAMPO;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;0;36;3;0;;;18
5;8604;TINT COR E TON CHOC 6 7;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;6;0;6;1;0;;;8
5;8615;TINT COR E TON LOURO ESC 6 0;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;6;0;6;1;0;;;5
5;17025;CURATIVO COTTONBABY 10UN TRAD;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;36;0;36;1;0;;;48
5;12419;AMAC GOTA LIMPA 2L FLORATA;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;6;0;6;0;0;24/06/2026;ANDRIELLY;12
5;5692;DETERG YPE 500 ML NEUTRO;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;24;2928;72;0;0;24/06/2026;ANDRIELLY;0
5;8152;SH ANTIC CLEAR LV200ML PG170ML MEN ICE COOL MENTHO;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;912;12;1;0;;;18
5;8209;SH ELSEVE 200ML LONGO DOS SONHO;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;96;12;1;0;;;17
5;7490;POMADA NUGGET 36G PRETA;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;0;12;1;0;;;18
5;10149;SAB FARNESE 180G PURO HIDR;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;36;720;72;2;0;;;115
5;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;36;756;180;5;0;;;125
5;1745;CHICLE FREEGELLS GUM 8G MENTA;MERCEARIA;82556;19/06/2026;154362;80879;15;0;15;1;0;;;2
5;1893;DROPS FREEGELLS 27 6G MORANGO CHOC;MERCEARIA;82556;19/06/2026;154362;80879;12;300;24;2;0;;;1
5;33422;DET PO AQUAFAST MULTIACAO 800G;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;20;80;20;0;0;24/06/2026;ANDRIELLY;-2
5;8610;TINT COR E TON LOUR MED 7 0;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;6;0;6;1;0;;;17
5;10181;SAB POMPOM 80G HIDRATANTE;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;2064;60;5;0;;;38
5;15659;CD NEUTROX 300ML CLASSICO;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;10;24;2;0;;;28
5;3516;FERM PO BIOL GOOD INSTANT SH 125G;MERCEARIA;82556;19/06/2026;154362;80879;12;0;12;1;0;;;21
5;10148;SAB FARNESE 180G PITAYA FRAMB;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;36;1008;108;3;0;;;92
5;22914;REPARADOR PONTAS JAYLUC 30ML BLIND QUERAT;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;24;0;24;1;0;;;68
5;10145;SAB FARNESE 180G ERV DOCE VERB;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;36;1404;108;3;0;;;87
5;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;82556;19/06/2026;154362;80879;24;3168;24;1;0;;;53
5;9984;DESOD SANIT GOTA LIMPA 25G FLORAL;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;48;144;48;1;0;;;81
5;33373;DESO AERO AXE 200ML BLACK ALE E CED;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;12;1524;12;1;0;;;-2
5;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;82556;19/06/2026;154362;80879;1;277;2;2;0;;;35
5;2325;FEIJAO PRETO ARBAZA PREMIUM 500G;MERCEARIA;82826;19/06/2026;154778;81257;12;1248;60;5;0;23/06/2026;BRUNO;104
5;746;ACUCAR CRISTAL GASPARIN 1KG;MERCEARIA;82826;19/06/2026;154778;81257;10;9;300;30;0;23/06/2026;BRUNO;67
5;2826;MASSA C OVOS STA FELICIDADE 500G PENNE;MERCEARIA;82826;19/06/2026;154778;81257;20;0;100;0;0;20/06/2026;JOCELAINE;311
5;2351;FEIJAO PRETO CALDO OURO 1KG;MERCEARIA;82826;19/06/2026;154778;81257;10;5900;200;20;0;23/06/2026;BRUNO;441
5;2737;FARINHA TRIGO ROSESOL 1KG;MERCEARIA;82826;19/06/2026;154778;81257;10;2624;100;10;0;23/06/2026;BRUNO;24
5;3848;ARROZ BCO BOM GOSTO TP1 5KG BOM GOSTO;MERCEARIA;82826;19/06/2026;154778;81257;6;2573;60;10;0;23/06/2026;BRUNO;37
5;18466;FEIJAO PTO MORO TP1 1KG;MERCEARIA;82826;19/06/2026;154778;81257;30;10440;60;2;0;23/06/2026;BRUNO;153
5;38591;FEIJAO BRANCO ARBAZA 500G;MERCEARIA;82969;19/06/2026;155047;81398;12;1728;120;10;10;25/06/2026;KELLER;119
5;17665;ERVA MATE CAMBONA MOIDA GROSSA 1KG;MERCEARIA;82969;19/06/2026;155047;81398;10;296;30;0;0;25/06/2026;KELLER;38
5;4215;AMAC YPE 2L CARINHO;PERFUMARIA E LIMPEZA;83047;19/06/2026;155129;81505;6;19;30;5;0;23/06/2026;BRUNO ANTUNES;11
5;4218;AMAC YPE 2L INTENSO;PERFUMARIA E LIMPEZA;83047;19/06/2026;155129;81505;6;726;18;3;0;23/06/2026;BRUNO ANTUNES;7
5;33458;AMACIANTE APYCE 2L TRAD AZ;PERFUMARIA E LIMPEZA;83047;19/06/2026;155129;81505;6;60;30;5;0;23/06/2026;BRUNO ANTUNES;42
5;4217;AMAC YPE 2L ACONCHEGO;PERFUMARIA E LIMPEZA;83047;19/06/2026;155129;81505;6;708;18;3;0;23/06/2026;BRUNO ANTUNES;12
6;8789;ABS MILI COB C ABAS SV 8UN;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;36;180;72;2;0;;;89
6;24389;SILICONE DESTAQUE GEL 250G SPORT;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;12;23;12;0;0;19/06/2026;FELIPE;5
6;36169;CHOC BARRA NESTLE RECH 90G NEGRESCO;MERCEARIA;82558;19/06/2026;154364;80880;14;644;14;1;0;;;70
6;12419;AMAC GOTA LIMPA 2L FLORATA;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;6;0;6;1;0;;;10
6;3377;CALDO KNORR 57G CARNE;MERCEARIA;82558;19/06/2026;154364;80880;10;0;10;1;0;;;13
6;9498;ESTOPA POLIMENTO CENTRALSUL 400G;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;12;0;12;0;0;19/06/2026;FELIPE;5
6;3802;PO P SORVETE APTI 120G ABACAXI;MERCEARIA;82558;19/06/2026;154364;80880;12;0;12;1;0;;;41
6;1745;CHICLE FREEGELLS GUM 8G MENTA;MERCEARIA;82558;19/06/2026;154364;80880;15;0;15;1;0;;;0
6;3420;CALDO KNOR 57G LEGUMES;MERCEARIA;82558;19/06/2026;154364;80880;10;0;10;1;0;;;1
6;3805;PO P SORVETE APTI 120G CREME;MERCEARIA;82558;19/06/2026;154364;80880;12;0;12;1;0;;;62
6;33422;DET PO AQUAFAST MULTIACAO 800G;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;20;80;20;1;0;;;13
6;3428;CREME CEBOLA MAGGI 68G;MERCEARIA;82558;19/06/2026;154364;80880;12;0;12;1;0;;;1
6;1157;BALA FINI TUBES ARCO IRIS 80G;MERCEARIA;82558;19/06/2026;154364;80880;12;0;12;1;0;;;0
6;3363;CALDO APTI 19G CARNE;MERCEARIA;82558;19/06/2026;154364;80880;24;4320;24;1;0;;;53
6;3422;CALDO KNOR 57G COSTELA;MERCEARIA;82558;19/06/2026;154364;80880;10;0;10;1;0;;;0
6;8442;SILICONE DESTAQUE AERO 400ML LAVANDA;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;1;0;3;0;0;19/06/2026;FELIPE;5
6;18762;FRALDA DESC MILI GIGA G C 78 C 78 G;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;4;7;4;1;0;;;7
6;6115;FRALDA GERIATRICA MILI VITA M 09UN;PERFUMARIA E LIMPEZA;82558;19/06/2026;154364;80880;8;0;8;1;0;;;7
6;38591;FEIJAO BRANCO ARBAZA 500G;MERCEARIA;82971;19/06/2026;155048;81399;12;1728;120;10;10;25/06/2026;PIRES;324
6;311;VH TRADICAO TINTO 1 4L SV;BEBIDAS;83018;19/06/2026;155106;81506;6;5001;120;20;20;25/06/2026;CAROLINA;147
6;156;CERV BUDWEISER LT 473ML;BEBIDAS;83114;19/06/2026;155234;82101;12;156;1320;110;0;;;1340
7;1745;CHICLE FREEGELLS GUM 8G MENTA;MERCEARIA;82560;19/06/2026;154366;80881;15;0;15;1;0;;;0
7;8152;SH ANTIC CLEAR LV200ML PG170ML MEN ICE COOL MENTHO;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;12;912;48;4;0;;;16
7;22915;REPARADOR PONTAS JAYLUC 30ML CERAMIDAS;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;24;3;24;1;0;;;59
7;8293;SH PANTENE 175ML QUERATINA;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;48;12;2;0;;;10
7;17309;DESOD ROLLON REXONA 50ML F POWDER;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;12;0;12;1;0;;;20
7;17317;DESOD ROLLON REXONA 50ML XTRA COOL;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;12;3;12;1;0;;;0
7;1748;CHICLE FREEGELLS GUM 8G HORTELA;MERCEARIA;82560;19/06/2026;154366;80881;15;0;15;1;0;;;0
7;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;14;3934;14;1;0;;;40
7;10145;SAB FARNESE 180G ERV DOCE VERB;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;36;1404;72;2;0;;;79
7;23022;SAB LIQ BELEZA AMAZONIA 370ML FLORES CAMPO;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;12;0;12;1;0;;;19
7;12173;ABS GERIAMAX POS PARTO OPERAT C 20;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;126;12;2;0;;;7
7;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;1;16;115;115;0;;;8
7;3420;CALDO KNOR 57G LEGUMES;MERCEARIA;82560;19/06/2026;154366;80881;10;0;10;1;0;;;0
7;8622;TINT COR E TON PRETO 2 0;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;0;6;1;0;;;12
7;8611;TINT COR E TON LOURO CL 8 0;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;0;6;1;0;;;21
7;8604;TINT COR E TON CHOC 6 7;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;0;18;3;0;;;8
7;8232;SH HEAD SHOULDERS 200ML PREV QUEDA;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;30;6;1;0;;;13
7;22914;REPARADOR PONTAS JAYLUC 30ML BLIND QUERAT;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;24;0;24;1;0;;;44
7;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;82560;19/06/2026;154366;80881;15;0;30;2;0;;;0
7;8610;TINT COR E TON LOUR MED 7 0;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;0;6;1;0;;;11
7;8235;SH HEAD SHOULD 400ML 3X1;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;42;12;2;0;;;17
7;20011;LC HID NIVEA 200ML BODY SOFT MILK;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;0;6;1;0;;;13
7;19804;KIT SH CD PANTENE 300 150ML QUERATINA;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;24;6;1;0;;;12
7;10148;SAB FARNESE 180G PITAYA FRAMB;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;36;1008;108;3;0;;;108
7;8288;SH PANTENE 175ML EQUIL ALGA MAR;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;24;6;1;0;;;12
7;8230;SH HEAD SHOULDERS 200ML MENTHOL REFRE;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;84;6;1;0;;;13
7;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;1;277;1;1;0;;;67
7;1742;CHICLE FREEGELLS GUM 8G EXTRA FORTE;MERCEARIA;82560;19/06/2026;154366;80881;15;135;30;2;0;;;0
7;3422;CALDO KNOR 57G COSTELA;MERCEARIA;82560;19/06/2026;154366;80881;10;0;10;1;0;;;8
7;8292;SH PANTENE 175ML LISO EXTREMO;PERFUMARIA E LIMPEZA;82560;19/06/2026;154366;80881;6;48;6;1;0;;;12
7;17665;ERVA MATE CAMBONA MOIDA GROSSA 1KG;MERCEARIA;82973;19/06/2026;155049;81400;10;296;50;0;0;25/06/2026;PIRES;-19
7;38591;FEIJAO BRANCO ARBAZA 500G;MERCEARIA;82973;19/06/2026;155049;81400;12;1728;60;5;5;25/06/2026;PIRES;149
7;156;CERV BUDWEISER LT 473ML;BEBIDAS;83116;19/06/2026;155235;82097;12;156;600;50;0;;;257
8;38618;CREME DE PENTEAR SEDA BOOM DEF 1KG;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;1;1;1;1;0;;;1
8;10181;SAB POMPOM 80G HIDRATANTE;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;2064;84;7;0;;;51
8;615;SUCO DEL VALLE TP 200ML PESSEGO;BEBIDAS;82562;19/06/2026;154367;80874;18;0;18;1;0;20/06/2026;JOCELAINE;-19
8;589;SUCO COM TEM TP 200ML LARANJA;BEBIDAS;82562;19/06/2026;154367;80874;24;0;24;1;0;20/06/2026;JOCELAINE;24
8;3422;CALDO KNOR 57G COSTELA;MERCEARIA;82562;19/06/2026;154367;80874;10;0;10;1;0;;;12
8;5302;CR PENT SEDA 300ML CACH DEFINIDOS;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;12;12;1;0;;;3
8;10148;SAB FARNESE 180G PITAYA FRAMB;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;1008;108;3;0;;;74
8;12280;AGUA OXIG BUTTERF 40V 100ML;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;0;12;1;0;;;20
8;16930;CR TRAT CAPILAR HEDERA BABOSA 960G;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;6;0;6;1;0;;;-1
8;10146;SAB FARNESE 180G FLOR CER VANILA;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;1656;108;3;0;;;88
8;1847;DROPS FREEGELLS 27 9G VIT C CITRUS;MERCEARIA;82562;19/06/2026;154367;80874;12;396;12;1;0;;;-476
8;636;VODKA VOLCOF VD 900ML;BEBIDAS;82562;19/06/2026;154367;80874;12;59;12;1;0;20/06/2026;JOCELAINE;5
8;3397;CALDO APTI 19G LEGUMES;MERCEARIA;82562;19/06/2026;154367;80874;24;4320;24;1;0;;;0
8;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;756;216;6;0;;;73
8;10178;SABON PALMOLIVE NATURALS 85G KARITE;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;108;648;108;1;0;;;58
8;7948;SABON PALMOLIVE NATURALS 150G OLEO ARGAN;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;72;-72;72;1;0;;;32
8;19791;KIT SH CD NEUTROX 300ML 200ML CLASSICO;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;348;84;7;0;;;14
8;10145;SAB FARNESE 180G ERV DOCE VERB;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;1404;108;3;0;;;63
8;8615;TINT COR E TON LOURO ESC 6 0;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;6;0;6;1;0;;;9
8;8246;SH JAY LUC 1L NEUTRO;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;84;12;1;0;;;12
8;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;1;16;36;36;0;;;11
8;24380;SIDRA GOTA PRATA S ALC 660ML BRANCA;BEBIDAS;82562;19/06/2026;154367;80874;12;0;12;1;0;20/06/2026;JOCELAINE;11
8;33784;VODKA NINNOFF VD 900ML ORIGINAL;BEBIDAS;82562;19/06/2026;154367;80874;6;264;6;1;0;20/06/2026;JOCELAINE;7
8;34753;SUCO DE UVA TREBOM PET 1 35L;BEBIDAS;82562;19/06/2026;154367;80874;6;0;6;1;0;20/06/2026;JOCELAINE;2
8;3377;CALDO KNORR 57G CARNE;MERCEARIA;82562;19/06/2026;154367;80874;10;0;10;1;0;;;23
8;10292;SH POMPOM 200ML SUAVE;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;0;12;1;0;;;12
8;12279;AGUA OXIG BUTTERF 30V 100ML;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;0;12;1;0;;;4
8;15659;CD NEUTROX 300ML CLASSICO;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;10;12;1;0;;;32
8;10144;SAB FARNESE 180G AVEIA ESFOL;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;1584;216;6;0;;;66
8;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;82562;19/06/2026;154367;80874;14;0;14;1;0;;;48
8;8622;TINT COR E TON PRETO 2 0;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;6;0;6;1;0;;;6
8;8604;TINT COR E TON CHOC 6 7;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;6;0;6;1;0;;;18
8;17305;DESOD ROLLON REXONA 50ML ACT EMOT;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;336;24;2;0;;;17
8;10149;SAB FARNESE 180G PURO HIDR;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;720;108;3;0;;;68
8;619;SUCO DEL VALLE TP 200ML UVA;BEBIDAS;82562;19/06/2026;154367;80874;18;16;18;1;0;20/06/2026;JOCELAINE;16
8;405;ENERG ELEV LT 473ML GUA MARACUJA;BEBIDAS;82562;19/06/2026;154367;80874;6;0;6;1;0;20/06/2026;JOCELAINE;22
8;3420;CALDO KNOR 57G LEGUMES;MERCEARIA;82562;19/06/2026;154367;80874;10;0;10;1;0;;;1
8;1745;CHICLE FREEGELLS GUM 8G MENTA;MERCEARIA;82562;19/06/2026;154367;80874;15;0;15;1;0;;;2
8;8152;SH ANTIC CLEAR LV200ML PG170ML MEN ICE COOL MENTHO;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;912;36;3;0;;;12
8;17026;CURATIVO COTTONBABY 35UN TRAD;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;0;36;1;0;;;47
8;17025;CURATIVO COTTONBABY 10UN TRAD;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;36;0;36;1;0;;;63
8;18746;FRALDA DESC FERINHA JUMBINHO C 14 XXG;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;0;12;1;0;;;8
8;9145;COND SEDA GLYCOL VIT C 425ML;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;9;12;1;0;;;0
8;24379;SIDRA GOTA DE PRATA 660ML;BEBIDAS;82562;19/06/2026;154367;80874;12;0;12;1;0;20/06/2026;JOCELAINE;29
8;867;REFRIG COCA COLA ZERO LT 310ML C6;BEBIDAS;82562;19/06/2026;154367;80874;6;6;6;1;0;20/06/2026;JOCELAINE;1
8;23;REFRE PO TRINK 15G LARANJA BAHIA;BEBIDAS;82562;19/06/2026;154367;80874;150;9600;150;1;0;20/06/2026;JOCELAINE;198
8;17309;DESOD ROLLON REXONA 50ML F POWDER;PERFUMARIA E LIMPEZA;82562;19/06/2026;154367;80874;12;0;12;1;0;;;24
8;2058;ARROZ BCO PAMPEANO TP1 1KG;MERCEARIA;82704;19/06/2026;154669;81135;30;1590;30;1;1;24/06/2026;SANTA MARIA;111
8;2096;ARROZ BCO SANO TP1 2KG;MERCEARIA;82704;19/06/2026;154669;81135;15;630;30;2;2;24/06/2026;SANTA MARIA;3
8;38591;FEIJAO BRANCO ARBAZA 500G;MERCEARIA;82975;19/06/2026;155050;81401;12;1728;60;5;5;25/06/2026;KELLER;41
8;156;CERV BUDWEISER LT 473ML;BEBIDAS;83118;19/06/2026;155236;82094;12;156;240;20;0;;;312
11;9229;CR TRAT VINI LADY SC 700G BRILHO INTENSO;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;12;72;12;1;0;;;7
11;22915;REPARADOR PONTAS JAYLUC 30ML CERAMIDAS;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;24;3;24;1;0;;;37
11;23023;SAB LIQ BELEZA AMAZONIA 370ML FRUTAS VRM;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;12;11;12;1;0;;;14
11;8608;TINT COR E TON LOU ESC ACI 6 1;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;6;0;6;1;0;;;0
11;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;1;16;38;38;0;;;9
11;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;82564;19/06/2026;154369;80882;14;0;14;1;0;;;24
11;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;82564;19/06/2026;154369;80882;15;0;15;1;0;;;4
11;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;82564;19/06/2026;154369;80882;12;672;24;2;0;;;-12
11;8603;TINT COR E TON CAST MEDIO 4 0;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;6;0;6;1;0;;;5
11;9983;DESOD SANIT GOTA LIMPA 25G EUCALIPTO;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;48;144;96;2;0;;;51
11;12280;AGUA OXIG BUTTERF 40V 100ML;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;12;0;12;1;0;;;12
11;16874;CR DEN SORRISO 120G TRIPLA LIMPEZA COMPLETA;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;72;216;144;2;0;;;82
11;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;82564;19/06/2026;154369;80882;30;0;30;1;0;;;94
11;5235;CR DEN ORAL B 70G 3D WHIT BRI FRESH;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;6;2;6;1;0;;;0
11;4466;BLOCO SANIT HIGISOL 35G ACOP FLORAL;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;12;12;12;1;0;;;7
11;8246;SH JAY LUC 1L NEUTRO;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;12;84;12;1;0;;;16
11;8300;SH PANTENE 300ML EQUIL ALGA MAR;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;6;12;18;3;0;;;0
11;8230;SH HEAD SHOULDERS 200ML MENTHOL REFRE;PERFUMARIA E LIMPEZA;82564;19/06/2026;154369;80882;6;84;6;1;0;;;13
